"build","date","time","subject","blockcode","blocknum","trialcode","trialnum","stimulusitem1","response"
"4.0.10.0","032217","17:00:25","349","racism_scale","1","likert_scale","7","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","17:00:00","355","racism_scale","1","likert_scale","1","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","17:00:00","355","racism_scale","1","likert_scale","2","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","17:00:00","355","racism_scale","1","likert_scale","3","It is easy to understand the anger of black people in my country.","3"
"4.0.10.0","032217","17:00:00","355","racism_scale","1","likert_scale","4","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","17:00:00","355","racism_scale","1","likert_scale","5","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","17:00:00","355","racism_scale","1","likert_scale","6","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","17:00:00","355","racism_scale","1","likert_scale","7","I am against racial preferences in hiring and education.","3"
"4.0.10.0","032217","12:59:32","347","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","12:59:32","347","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","12:59:32","347","racism_scale","1","likert_scale","3","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","12:59:32","347","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","12:59:32","347","racism_scale","1","likert_scale","5","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","12:59:32","347","racism_scale","1","likert_scale","6","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","12:59:32","347","racism_scale","1","likert_scale","7","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:59:58","351","racism_scale","1","likert_scale","1","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:59:58","351","racism_scale","1","likert_scale","2","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:59:58","351","racism_scale","1","likert_scale","3","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:59:58","351","racism_scale","1","likert_scale","4","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:59:58","351","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","16:59:58","351","racism_scale","1","likert_scale","6","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:59:58","351","racism_scale","1","likert_scale","7","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:59:41","350","racism_scale","1","likert_scale","1","It is easy to understand the anger of black people in my country.","3"
"4.0.10.0","032217","16:59:41","350","racism_scale","1","likert_scale","2","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:59:41","350","racism_scale","1","likert_scale","3","Black people are getting too demanding in their push for equal rights.","3"
"4.0.10.0","032217","16:59:41","350","racism_scale","1","likert_scale","4","I am against racial preferences in hiring and education.","4"
"4.0.10.0","032217","16:59:41","350","racism_scale","1","likert_scale","5","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:59:41","350","racism_scale","1","likert_scale","6","Over the past few years the government and news media have shown more respect to blacks than they deserve.","3"
"4.0.10.0","032217","16:59:41","350","racism_scale","1","likert_scale","7","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:59:42","343","racism_scale","1","likert_scale","1","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:59:42","343","racism_scale","1","likert_scale","2","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","16:59:42","343","racism_scale","1","likert_scale","3","I am against racial preferences in hiring and education.","4"
"4.0.10.0","032217","16:59:42","343","racism_scale","1","likert_scale","4","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:59:42","343","racism_scale","1","likert_scale","5","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:59:42","343","racism_scale","1","likert_scale","6","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:59:42","343","racism_scale","1","likert_scale","7","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:59:30","352","racism_scale","1","likert_scale","1","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:59:30","352","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:59:30","352","racism_scale","1","likert_scale","3","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:59:30","352","racism_scale","1","likert_scale","4","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:59:30","352","racism_scale","1","likert_scale","5","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:59:30","352","racism_scale","1","likert_scale","6","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:59:30","352","racism_scale","1","likert_scale","7","I am against racial preferences in hiring and education.","2"
"4.0.10.0","032217","11:59:27","356","racism_scale","1","likert_scale","1","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","11:59:27","356","racism_scale","1","likert_scale","2","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","11:59:27","356","racism_scale","1","likert_scale","3","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","11:59:27","356","racism_scale","1","likert_scale","4","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","11:59:27","356","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","11:59:27","356","racism_scale","1","likert_scale","6","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","11:59:27","356","racism_scale","1","likert_scale","7","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:59:28","344","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","1"
"4.0.10.0","032217","16:59:28","344","racism_scale","1","likert_scale","2","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:59:28","344","racism_scale","1","likert_scale","3","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","16:59:28","344","racism_scale","1","likert_scale","4","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:59:28","344","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:59:28","344","racism_scale","1","likert_scale","6","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:59:28","344","racism_scale","1","likert_scale","7","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:58:35","348","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:58:35","348","racism_scale","1","likert_scale","2","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","16:58:35","348","racism_scale","1","likert_scale","3","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:58:35","348","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:58:35","348","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:58:35","348","racism_scale","1","likert_scale","6","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:58:35","348","racism_scale","1","likert_scale","7","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:58:14","345","racism_scale","1","likert_scale","1","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","16:58:14","345","racism_scale","1","likert_scale","2","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:58:14","345","racism_scale","1","likert_scale","3","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:58:14","345","racism_scale","1","likert_scale","4","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:58:14","345","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:58:14","345","racism_scale","1","likert_scale","6","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:58:14","345","racism_scale","1","likert_scale","7","It is easy to understand the anger of black people in my country.","5"
"4.0.10.0","032217","16:57:55","342","racism_scale","1","likert_scale","1","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:57:55","342","racism_scale","1","likert_scale","2","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:57:55","342","racism_scale","1","likert_scale","3","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:57:55","342","racism_scale","1","likert_scale","4","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:57:55","342","racism_scale","1","likert_scale","5","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:57:55","342","racism_scale","1","likert_scale","6","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:57:55","342","racism_scale","1","likert_scale","7","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","12:57:40","340","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","12:57:40","340","racism_scale","1","likert_scale","2","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","12:57:40","340","racism_scale","1","likert_scale","3","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","12:57:40","340","racism_scale","1","likert_scale","4","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","12:57:40","340","racism_scale","1","likert_scale","5","It is easy to understand the anger of black people in my country.","5"
"4.0.10.0","032217","12:57:40","340","racism_scale","1","likert_scale","6","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","12:57:40","340","racism_scale","1","likert_scale","7","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:57:28","330","racism_scale","1","likert_scale","1","It is easy to understand the anger of black people in my country.","5"
"4.0.10.0","032217","16:57:28","330","racism_scale","1","likert_scale","2","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:57:28","330","racism_scale","1","likert_scale","3","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:57:28","330","racism_scale","1","likert_scale","4","I am against racial preferences in hiring and education.","2"
"4.0.10.0","032217","16:57:28","330","racism_scale","1","likert_scale","5","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","16:57:28","330","racism_scale","1","likert_scale","6","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:57:28","330","racism_scale","1","likert_scale","7","Discrimination against black people is no longer a problem in my country.","3"
"4.0.10.0","032217","16:57:07","336","racism_scale","1","likert_scale","1","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","16:57:07","336","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:57:07","336","racism_scale","1","likert_scale","3","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:57:07","336","racism_scale","1","likert_scale","4","It is easy to understand the anger of black people in my country.","5"
"4.0.10.0","032217","16:57:07","336","racism_scale","1","likert_scale","5","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:57:07","336","racism_scale","1","likert_scale","6","I am against racial preferences in hiring and education.","3"
"4.0.10.0","032217","16:57:07","336","racism_scale","1","likert_scale","7","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","16:57:06","324","racism_scale","1","likert_scale","1","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:57:06","324","racism_scale","1","likert_scale","2","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:57:06","324","racism_scale","1","likert_scale","3","I am against racial preferences in hiring and education.","3"
"4.0.10.0","032217","16:57:06","324","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:57:06","324","racism_scale","1","likert_scale","5","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:57:06","324","racism_scale","1","likert_scale","6","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","16:57:06","324","racism_scale","1","likert_scale","7","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:56:48","332","racism_scale","1","likert_scale","1","Over the past few years the government and news media have shown more respect to blacks than they deserve.","3"
"4.0.10.0","032217","16:56:48","332","racism_scale","1","likert_scale","2","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:56:48","332","racism_scale","1","likert_scale","3","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:56:48","332","racism_scale","1","likert_scale","4","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:56:48","332","racism_scale","1","likert_scale","5","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:56:48","332","racism_scale","1","likert_scale","6","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:56:48","332","racism_scale","1","likert_scale","7","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:57:14","335","racism_scale","1","likert_scale","1","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:57:14","335","racism_scale","1","likert_scale","2","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","16:57:14","335","racism_scale","1","likert_scale","3","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:57:14","335","racism_scale","1","likert_scale","4","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:57:14","335","racism_scale","1","likert_scale","5","I am against racial preferences in hiring and education.","4"
"4.0.10.0","032217","16:57:14","335","racism_scale","1","likert_scale","6","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:57:14","335","racism_scale","1","likert_scale","7","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","13:56:24","315","racism_scale","1","likert_scale","1","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","13:56:24","315","racism_scale","1","likert_scale","2","Black people are getting too demanding in their push for equal rights.","3"
"4.0.10.0","032217","13:56:24","315","racism_scale","1","likert_scale","3","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","13:56:24","315","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","13:56:24","315","racism_scale","1","likert_scale","5","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","13:56:24","315","racism_scale","1","likert_scale","6","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","13:56:24","315","racism_scale","1","likert_scale","7","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:57:04","338","racism_scale","1","likert_scale","1","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:57:04","338","racism_scale","1","likert_scale","2","I am against racial preferences in hiring and education.","4"
"4.0.10.0","032217","16:57:04","338","racism_scale","1","likert_scale","3","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:57:04","338","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:57:04","338","racism_scale","1","likert_scale","5","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","16:57:04","338","racism_scale","1","likert_scale","6","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:57:04","338","racism_scale","1","likert_scale","7","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:55:58","309","racism_scale","1","likert_scale","1","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","16:55:58","309","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:55:58","309","racism_scale","1","likert_scale","3","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:55:58","309","racism_scale","1","likert_scale","4","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:55:58","309","racism_scale","1","likert_scale","5","Black people should not push themselves where they’re not wanted.","4"
"4.0.10.0","032217","16:55:58","309","racism_scale","1","likert_scale","6","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:55:58","309","racism_scale","1","likert_scale","7","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:56:24","333","racism_scale","1","likert_scale","1","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:56:24","333","racism_scale","1","likert_scale","2","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:56:24","333","racism_scale","1","likert_scale","3","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:56:24","333","racism_scale","1","likert_scale","4","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:56:24","333","racism_scale","1","likert_scale","5","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:56:24","333","racism_scale","1","likert_scale","6","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:56:24","333","racism_scale","1","likert_scale","7","It is easy to understand the anger of black people in my country.","3"
"4.0.10.0","032217","12:55:50","305","racism_scale","1","likert_scale","1","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","12:55:50","305","racism_scale","1","likert_scale","2","Black people are getting too demanding in their push for equal rights.","3"
"4.0.10.0","032217","12:55:50","305","racism_scale","1","likert_scale","3","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","12:55:50","305","racism_scale","1","likert_scale","4","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","12:55:50","305","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","12:55:50","305","racism_scale","1","likert_scale","6","I am against racial preferences in hiring and education.","4"
"4.0.10.0","032217","12:55:50","305","racism_scale","1","likert_scale","7","Over the past few years the government and news media have shown more respect to blacks than they deserve.","3"
"4.0.10.0","032217","11:55:39","316","racism_scale","1","likert_scale","1","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","11:55:39","316","racism_scale","1","likert_scale","2","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","11:55:39","316","racism_scale","1","likert_scale","3","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","11:55:39","316","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","11:55:39","316","racism_scale","1","likert_scale","5","It is easy to understand the anger of black people in my country.","5"
"4.0.10.0","032217","11:55:39","316","racism_scale","1","likert_scale","6","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","11:55:39","316","racism_scale","1","likert_scale","7","I am against racial preferences in hiring and education.","2"
"4.0.10.0","032217","16:55:05","312","racism_scale","1","likert_scale","1","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:55:05","312","racism_scale","1","likert_scale","2","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:55:05","312","racism_scale","1","likert_scale","3","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:55:05","312","racism_scale","1","likert_scale","4","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:55:05","312","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","3"
"4.0.10.0","032217","16:55:05","312","racism_scale","1","likert_scale","6","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:55:05","312","racism_scale","1","likert_scale","7","It is easy to understand the anger of black people in my country.","2"
"4.0.10.0","032217","16:55:19","293","racism_scale","1","likert_scale","1","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:55:19","293","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:55:19","293","racism_scale","1","likert_scale","3","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:55:19","293","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:55:19","293","racism_scale","1","likert_scale","5","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:55:19","293","racism_scale","1","likert_scale","6","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:55:19","293","racism_scale","1","likert_scale","7","I am against racial preferences in hiring and education.","3"
"4.0.10.0","032217","12:55:00","291","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","3"
"4.0.10.0","032217","12:55:00","291","racism_scale","1","likert_scale","2","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","12:55:00","291","racism_scale","1","likert_scale","3","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","12:55:00","291","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","12:55:00","291","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","12:55:00","291","racism_scale","1","likert_scale","6","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","12:55:00","291","racism_scale","1","likert_scale","7","It is easy to understand the anger of black people in my country.","5"
"4.0.10.0","032217","16:54:38","289","racism_scale","1","likert_scale","1","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:54:38","289","racism_scale","1","likert_scale","2","I am against racial preferences in hiring and education.","3"
"4.0.10.0","032217","16:54:38","289","racism_scale","1","likert_scale","3","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:54:38","289","racism_scale","1","likert_scale","4","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:54:38","289","racism_scale","1","likert_scale","5","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:54:38","289","racism_scale","1","likert_scale","6","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:54:38","289","racism_scale","1","likert_scale","7","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:53:39","294","racism_scale","1","likert_scale","1","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:53:39","294","racism_scale","1","likert_scale","2","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:53:39","294","racism_scale","1","likert_scale","3","I am against racial preferences in hiring and education.","3"
"4.0.10.0","032217","16:53:39","294","racism_scale","1","likert_scale","4","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","16:53:39","294","racism_scale","1","likert_scale","5","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:53:39","294","racism_scale","1","likert_scale","6","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:53:39","294","racism_scale","1","likert_scale","7","Discrimination against black people is no longer a problem in my country.","3"
"4.0.10.0","032217","16:53:37","308","racism_scale","1","likert_scale","1","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:53:37","308","racism_scale","1","likert_scale","2","It is easy to understand the anger of black people in my country.","3"
"4.0.10.0","032217","16:53:37","308","racism_scale","1","likert_scale","3","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:53:37","308","racism_scale","1","likert_scale","4","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:53:37","308","racism_scale","1","likert_scale","5","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","16:53:37","308","racism_scale","1","likert_scale","6","Discrimination against black people is no longer a problem in my country.","4"
"4.0.10.0","032217","16:53:37","308","racism_scale","1","likert_scale","7","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:53:52","306","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:53:52","306","racism_scale","1","likert_scale","2","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:53:52","306","racism_scale","1","likert_scale","3","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:53:52","306","racism_scale","1","likert_scale","4","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:53:52","306","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:53:52","306","racism_scale","1","likert_scale","6","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:53:52","306","racism_scale","1","likert_scale","7","It is easy to understand the anger of black people in my country.","3"
"4.0.10.0","032217","16:52:54","298","racism_scale","1","likert_scale","1","It is easy to understand the anger of black people in my country.","3"
"4.0.10.0","032217","16:52:54","298","racism_scale","1","likert_scale","2","Black people are getting too demanding in their push for equal rights.","3"
"4.0.10.0","032217","16:52:54","298","racism_scale","1","likert_scale","3","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:52:54","298","racism_scale","1","likert_scale","4","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:52:54","298","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:52:54","298","racism_scale","1","likert_scale","6","Black people should not push themselves where they’re not wanted.","3"
"4.0.10.0","032217","16:52:54","298","racism_scale","1","likert_scale","7","I am against racial preferences in hiring and education.","3"
"4.0.10.0","032217","09:52:35","297","racism_scale","1","likert_scale","1","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","09:52:35","297","racism_scale","1","likert_scale","2","It is easy to understand the anger of black people in my country.","5"
"4.0.10.0","032217","09:52:35","297","racism_scale","1","likert_scale","3","I am against racial preferences in hiring and education.","2"
"4.0.10.0","032217","09:52:35","297","racism_scale","1","likert_scale","4","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","09:52:35","297","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","09:52:35","297","racism_scale","1","likert_scale","6","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","09:52:35","297","racism_scale","1","likert_scale","7","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:51:43","290","racism_scale","1","likert_scale","1","Black people are getting too demanding in their push for equal rights.","3"
"4.0.10.0","032217","16:51:43","290","racism_scale","1","likert_scale","2","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:51:43","290","racism_scale","1","likert_scale","3","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:51:43","290","racism_scale","1","likert_scale","4","It is easy to understand the anger of black people in my country.","2"
"4.0.10.0","032217","16:51:43","290","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","4"
"4.0.10.0","032217","16:51:43","290","racism_scale","1","likert_scale","6","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:51:43","290","racism_scale","1","likert_scale","7","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:51:36","286","racism_scale","1","likert_scale","1","Over the past few years blacks have gotten more economically than they deserve.","4"
"4.0.10.0","032217","16:51:36","286","racism_scale","1","likert_scale","2","Black people should not push themselves where they’re not wanted.","2"
